,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2018-06-20,23.167333602905277,23.998407,-0.0406106959223671,0.03587265480055524,1,-0.0,1.0,0.0005,-0.0005,1.6119770401510642,1.2418662556137987
2018-06-21,22.242000579833984,23.320005,-0.039941282796361666,0.0484670807001741,1,-0.039941282796361666,0.0,0.0,-0.039941282796361666,1.5475926093291485,1.1922645243030692
2018-06-22,22.200666427612305,22.24135,-0.0018583828407574554,0.001832546174708062,0,-0.0018583828407574554,1.0,0.0005,-0.0023583828407574554,1.5447165897794881,1.189452708107309
2018-06-25,22.799999237060547,22.175497,0.02699616299368457,-0.027390447495793377,0,0.0,0.0,0.0,0.0,1.5864180106162238,1.189452708107309
2018-06-26,22.96666717529297,22.896757,0.007309997535504653,-0.003043978863144943,0,0.0,0.0,0.0,0.0,1.5980147223641086,1.189452708107309
2018-06-27,23.32866668701172,22.96261,0.01576195226568089,-0.015691271480360463,0,0.0,0.0,0.0,0.0,1.623202554137867,1.189452708107309
2018-06-28,22.86333274841309,23.526674,-0.019946872439894126,0.02901333456133314,1,-0.0,1.0,0.0005,-0.0005,1.5908247398463686,1.1888579817532554
2018-06-29,22.33799934387207,22.96261,-0.022977114068266413,0.02796181033330786,1,-0.022977114068266413,0.0,0.0,-0.022977114068266413,1.5542721783362983,1.161541456295542
2018-07-02,20.724000930786133,22.128489,-0.07225349003910242,0.06777106479361678,1,-0.07225349003910242,0.0,0.0,-0.07225349003910242,1.4419705889808225,1.0776160322530874
2018-07-03,20.667333602905273,20.444933,-0.0027343816510198016,-0.010760975245105617,0,-0.0027343816510198016,1.0,0.0005,-0.0032343816510198016,1.4380276910610033,1.0741306107315234
2018-07-04,20.61066627502441,20.444933,-0.0027418789946321853,-0.008041144094559064,0,-0.0,0.0,0.0,-0.0,1.4340847931411838,1.0741306107315234
2018-07-05,20.59333229064941,20.444933,-0.0008410200885162755,-0.007206184552012608,0,-0.0,0.0,0.0,-0.0,1.4328786990215163,1.0741306107315234
2018-07-06,21.233999252319336,20.514456,0.031110407612896518,-0.03388638421246323,0,0.0,0.0,0.0,0.0,1.4774561394079126,1.0741306107315234
2018-07-09,21.49799919128418,21.235489,0.012432888210448967,-0.012210917739221302,0,0.0,0.0,0.0,0.0,1.4958251864250127,1.0741306107315234
2018-07-10,21.263999938964844,21.329323,-0.010884699093960615,0.0030719938000405437,0,-0.0,0.0,0.0,-0.0,1.479543579373609,1.0741306107315234
2018-07-11,21.11400032043457,21.235489,-0.007054158152785206,0.005753934324298225,0,-0.0,0.0,0.0,-0.0,1.4691066449707695,1.0741306107315234
2018-07-12,21.257999420166016,21.235489,0.006820076610119186,-0.001058920367788651,0,0.0,0.0,0.0,0.0,1.4791260648379052,1.0741306107315234
2018-07-13,20.67333221435547,21.235489,-0.027503397391944295,0.02719235928766891,1,-0.0,1.0,0.0005,-0.0005,1.4384450728838856,1.0735935454261576
2018-07-16,21.512666702270508,20.609062,0.040599864560402654,-0.04200337038415233,0,0.040599864560402654,1.0,0.0005,0.040099864560402654,1.49684574802055,1.1166445011906692
2018-07-17,21.59000015258789,21.497227,0.0035947868010812734,-0.0042970558983011255,0,0.0,0.0,0.0,0.0,1.5022265893587887,1.1166445011906692
2018-07-18,21.34866714477539,21.488878,-0.011177999356501767,0.0065676748996010845,0,-0.0,0.0,0.0,-0.0,1.4854347015096163,1.1166445011906692
2018-07-19,20.905332565307617,21.200466,-0.020766382110007697,0.014117622371050732,1,-0.0,1.0,0.0005,-0.0005,1.4545875968986024,1.1160861789400738
2018-07-20,20.21333312988281,21.200466,-0.033101575077221224,0.04883573727203365,1,-0.033101575077221224,0.0,0.0,-0.033101575077221224,1.4064384563534684,1.07914196849524
2018-07-23,19.82866668701172,20.090254,-0.01903033212777805,0.013192371785425299,1,-0.01903033212777805,0.0,0.0,-0.01903033212777805,1.3796734654117824,1.0586055384217512
2018-07-24,20.582666397094727,20.090254,0.03802573929879505,-0.0239236529241992,0,0.03802573929879505,1.0,0.0005,0.03752573929879505,1.4321365689249959,1.0983304938768264
2018-07-25,20.44333267211914,20.678585,-0.006769469139103035,0.01150753569118081,1,-0.0,1.0,0.0005,-0.0005,1.422441764618677,1.097781328629888
2018-07-26,19.812000274658203,20.493402,-0.030882068378310756,0.034393407882821865,1,-0.030882068378310756,0.0,0.0,-0.030882068378310756,1.3785138207795582,1.063879570574707
2018-07-27,19.344667434692383,20.08855,-0.023588372374675926,0.03845417014512762,1,-0.023588372374675926,0.0,0.0,-0.023588372374675926,1.3459969234513727,1.0387843831021806
2018-07-30,19.875999450683597,19.1205,0.0274665882877021,-0.03801061113847123,0,0.0274665882877021,1.0,0.0005,0.026966588287702098,1.3829668667843251,1.0667968538809918
2018-07-31,20.05599975585937,20.08855,0.009056163722603872,0.00162299621877847,0,0.0,0.0,0.0,0.0,1.3954912411528604,1.0667968538809918
2018-08-01,23.30266761779785,20.25268,0.16188013070702012,-0.13088577852946176,0,0.0,0.0,0.0,0.0,1.6213935456711872,1.0667968538809918
2018-08-02,23.211332321166992,23.672401,-0.003919521066382159,0.01986396561283144,1,-0.0,1.0,0.0005,-0.0005,1.6150384595120328,1.0662634554540513
2018-08-03,22.79933357238769,23.17346,-0.017749896605615767,0.01640953377599074,1,-0.017749896605615767,0.0,0.0,-0.017749896605615767,1.5863716938416013,1.0473373893653952
2018-08-06,25.30466651916504,22.992699,0.10988623587715574,-0.09136527636040674,0,0.10988623587715574,1.0,0.0005,0.10938623587715574,1.7606921079799225,1.1619016840814829
2018-08-07,24.689332962036133,25.530922,-0.024316999264261008,0.03408714910577387,1,-0.0,1.0,0.0005,-0.0005,1.7178773592855845,1.1613207332394422
2018-08-08,23.49666786193848,24.06592,-0.0483068984460443,0.024226925175303955,1,-0.0483068984460443,0.0,0.0,-0.0483068984460443,1.634892032147817,1.1052209305155587
2018-08-09,23.69933319091797,23.28368,0.008625279557523235,-0.017538604373858575,0,0.008625279557523235,1.0,0.0005,0.008125279557523235,1.6489934329714593,1.1142011595488237
2018-08-10,23.76066780090332,23.504847,0.0025880310425296926,-0.010766584094813113,0,0.0,0.0,0.0,0.0,1.653261079164917,1.1142011595488237
2018-08-13,23.176000595092773,23.617708,-0.024606514038646665,0.019058836716526077,1,-0.0,1.0,0.0005,-0.0005,1.6125800872108973,1.1136440589690493
2018-08-14,22.57933235168457,23.096684,-0.02574509095993638,0.02291259734586871,1,-0.02574509095993638,0.0,0.0,-0.02574509095993638,1.5710640661854707,1.0849731913738982
2018-08-15,22.36333274841309,22.67935,-0.009566252885921389,0.014131040057136716,1,-0.009566252885921389,0.0,0.0,-0.009566252885921389,1.5560348700283566,1.0745940634507705
2018-08-16,20.36666679382324,22.062635,-0.08928302310985092,0.08327178153884468,1,-0.08928302310985092,0.0,0.0,-0.08928302310985092,1.417107372767881,0.9786510568499868
2018-08-17,20.562667846679688,20.495106,0.00962361955643587,-0.0032856681718172,0,0.00962361955643587,1.0,0.0005,0.009123619556435869,1.4307450749940194,0.98757989677119
2018-08-20,21.459999084472656,21.732761,0.043638852919460236,0.012710266086699932,1,0.0,1.0,0.0005,-0.0005,1.4931811488869255,0.9870861068228044
2018-08-21,21.44266700744629,21.384977,-0.0008076457486387856,-0.002690414710446852,0,-0.0008076457486387856,1.0,0.0005,-0.0013076457486387856,1.4919751874800795,0.9857953478716772
2018-08-22,21.34000015258789,21.329323,-0.004787970396720964,-0.0005003438411498578,0,-0.0,0.0,0.0,-0.0,1.4848316544497826,0.9857953478716772
2018-08-23,21.521333694458008,21.235489,0.008497354291167936,-0.013281927919274522,0,0.0,0.0,0.0,0.0,1.4974487950803834,0.9857953478716772
2018-08-24,21.284666061401367,21.523901,-0.010996885063753514,0.01123977814010652,1,-0.0,1.0,0.0005,-0.0005,1.4809815227920282,0.9853024501977414
2018-08-27,20.790666580200195,21.235489,-0.02320917226401842,0.02139528858709079,1,-0.02320917226401842,0.0,0.0,-0.02320917226401842,1.4466091675097197,0.9624343958989426
2018-08-28,20.333999633789062,20.609062,-0.021964997834462707,0.013527223664255607,1,-0.021964997834462707,0.0,0.0,-0.021964997834462707,1.4148344002780548,0.9412945264772099
2018-08-29,20.209999084472656,20.330976,-0.006098187840544389,0.005986017180294945,0,-0.006098187840544389,1.0,0.0005,-0.0065981878405443894,1.4062064743418954,0.9350836883782371
2018-08-30,20.11066627502441,20.090254,-0.004915032852453871,-0.0010150059072735046,0,-0.0,0.0,0.0,-0.0,1.3992949233231717,0.9350836883782371
2018-08-31,19.686999320983887,20.21276,-0.021066778606270153,0.026706030499461932,1,-0.0,1.0,0.0005,-0.0005,1.3698162869686448,0.934616146534048
2018-09-03,19.26333236694336,19.1205,-0.021520138601770156,-0.0074146985395563796,0,-0.021520138601770156,1.0,0.0005,-0.022020138601770156,1.3403376506141174,0.9140357694479159
2018-09-04,18.715999603271484,19.155523,-0.028413192133419196,0.023483848376582944,1,-0.0,1.0,0.0005,-0.0005,1.3022543794235628,0.913578751563192
2018-09-05,18.729999542236328,18.418299,0.000748019836589231,-0.016641795437312385,0,0.000748019836589231,1.0,0.0005,0.000248019836589231,1.3032284915316568,0.9138053372158662
2018-09-06,17.549333572387695,18.418299,-0.06303609176210712,0.049515563958110645,1,-0.0,1.0,0.0005,-0.0005,1.2210780607524747,0.9133484345472583
2018-09-07,19.03333282470703,17.54765,0.08456157301917577,-0.0780569254394351,0,0.08456157301917577,1.0,0.0005,0.08406157301917577,1.3243343423489087,0.9901259406699027
2018-09-10,18.62933349609375,19.44483,-0.021225884732538947,0.043774858873675965,1,-0.0,1.0,0.0005,-0.0005,1.296224174250868,0.9896308776995678
2018-09-11,19.369333267211918,18.575829,0.039722289113205855,-0.04096706396750658,0,0.039722289113205855,1.0,0.0005,0.039222289113205855,1.3477131656559875,1.028446466100056
2018-09-12,19.297332763671875,19.409807,-0.003717242227533113,0.005828496762001155,0,-0.0,0.0,0.0,-0.0,1.3427033893660087,1.028446466100056
2018-09-13,19.68000030517578,19.354153,0.019830074248618157,-0.01655729779875689,0,0.0,0.0,0.0,0.0,1.369329297271008,1.028446466100056
2018-09-14,19.6560001373291,19.354153,-0.001219520705005639,-0.01535650466915177,0,-0.0,0.0,0.0,-0.0,1.3676593718410153,1.028446466100056
2018-09-17,18.997333526611328,19.354153,-0.03350969709584439,0.018782591374321114,1,-0.0,1.0,0.0005,-0.0005,1.32182952056033,1.0279322428670061
2018-09-18,19.934667587280277,19.354153,0.0493402960660736,-0.02912087223402346,0,0.0493402960660736,1.0,0.0005,0.048840296066073596,1.387048980453653,1.0781367579444938
2018-09-19,19.8886661529541,20.787825,-0.0023076098021080904,0.045209591777960904,1,-0.0,1.0,0.0005,-0.0005,1.3838482126303542,1.0775976895655217
2018-09-20,19.940000534057617,20.217657,0.0025810871734046614,0.013924601190533696,1,0.0025810871734046614,0.0,0.0,0.0025810871734046614,1.3874200455019134,1.0803790631401498
2018-09-21,19.978666305541992,20.217657,0.0019391058399589323,0.01196229918636317,1,0.0019391058399589323,0.0,0.0,0.0019391058399589323,1.3901103998146223,1.0824740324908542
2018-09-24,20.06599998474121,20.217657,0.004371346808820453,0.0075579141138000655,0,0.004371346808820453,1.0,0.0005,0.0038713468088204532,1.39618705447476,1.0866646648821687
2018-09-25,20.6386661529541,20.217657,0.028539129305709343,-0.02039904423089097,0,0.0,0.0,0.0,0.0,1.4360330173573728,1.0866646648821687
2018-09-26,20.501333236694336,20.572336,-0.006654156583666082,0.0034633337932380606,0,-0.0,0.0,0.0,-0.0,1.4264774288005624,1.0866646648821687
2018-09-27,17.65133285522461,20.45838,-0.13901536785757185,0.15902747476816928,1,-0.0,1.0,0.0005,-0.0005,1.228175144295329,1.0861213325497276
2018-09-28,20.71333312988281,18.285421,0.1734713349848751,-0.11721492350838199,0,0.1734713349848751,1.0,0.0005,0.1729713349848751,1.4412283261714813,1.2739891893964055
2018-10-01,20.06800079345703,20.62799,-0.031155407600468088,0.027904619646108336,1,-0.0,1.0,0.0005,-0.0005,1.3963262702242685,1.2733521948017072
2018-10-02,19.65333366394043,20.45838,-0.0206631011122842,0.040962316892835963,1,-0.0206631011122842,0.0,0.0,-0.0206631011122842,1.3674738393168857,1.2470407896489706
2018-10-03,18.788667678833008,19.354153,-0.043995894024528526,0.03009713143457305,1,-0.043995894024528526,0.0,0.0,-0.043995894024528526,1.3073106052009849,1.1921761152233101
2018-10-04,17.463333129882812,18.547405,-0.07053903829718033,0.06207704479862854,1,-0.07053903829718033,0.0,0.0,-0.07053903829718033,1.2150941723544026,1.1080811585745893
2018-10-05,16.70400047302246,17.669708,-0.043481542224090175,0.05781296405554559,1,-0.043481542224090175,0.0,0.0,-0.043481542224090175,1.1622600037929287,1.0599000808903096
2018-10-08,17.520000457763672,17.140491,0.04885057241581614,-0.021661470448181192,0,0.04885057241581614,1.0,0.0005,0.04835057241581614,1.219037070274222,1.111146856504926
2018-10-09,17.125333786010742,17.620787,-0.02252663592700077,0.028930991188276755,1,-0.0,1.0,0.0005,-0.0005,1.1915762660106368,1.1105912830766738
2018-10-10,16.815332412719727,17.140491,-0.01810191714594478,0.019337058875506647,1,-0.01810191714594478,0.0,0.0,-0.01810191714594478,1.170006451170238,1.0904874516874112
2018-10-11,17.25200080871582,16.754234,0.025968466473239804,-0.02885268209003919,0,0.025968466473239804,1.0,0.0005,0.025468466473239804,1.2003897244709265,1.1182604947902008
2018-10-12,17.305999755859375,17.760178,0.003130010700919561,0.02624395370695295,1,0.0,1.0,0.0005,-0.0005,1.2041469571537944,1.1177013645428058
2018-10-15,18.439332962036133,17.833807,0.06548787831763603,-0.03283882186550202,0,0.06548787831763603,1.0,0.0005,0.06498787831763603,1.2830039865604337,1.1903384048171695
2018-10-16,18.118667602539062,18.672583,-0.017390290644313078,0.030571509779565024,1,-0.0,1.0,0.0005,-0.0005,1.2606921743363353,1.189743235614761
2018-10-17,17.5939998626709,18.519073,-0.028957302566477883,0.05257892638841897,1,-0.028957302566477883,0.0,0.0,-0.028957302566477883,1.2241859296008872,1.155291480764644
2018-10-18,17.333332061767578,17.90336,-0.014815721435600171,0.0328862507810043,1,-0.014815721435600171,0.0,0.0,-0.014815721435600171,1.2060487318825392,1.1381750040087129
2018-10-19,17.39666748046875,17.833838,0.0036539667315824698,0.02512952720268606,1,0.0036539667315824698,0.0,0.0,0.0036539667315824698,1.2104555938255053,1.1423338576080795
2018-10-22,19.60933303833008,17.729261,0.12718904700256495,-0.0958763684792187,0,0.12718904700256495,1.0,0.0005,0.12668904700256495,1.364412287243095,1.287055045387211
2018-10-23,19.233333587646484,19.92432,-0.019174515010206394,0.03592651425463758,1,-0.0,1.0,0.0005,-0.0005,1.3382503433612423,1.2864115178645175
2018-10-24,20.99066734313965,19.354153,0.09136917152114976,-0.07796391781851324,0,0.09136917152114976,1.0,0.0005,0.09086917152114976,1.4605251685220533,1.403306666728131
2018-10-25,22.059999465942383,21.258598,0.05094321706509364,-0.036328248309476056,0,0.0,0.0,0.0,0.0,1.5349290192111047,1.403306666728131
2018-10-26,22.32333374023437,22.596714,0.011937184073759433,0.01224639127480737,1,0.0,1.0,0.0005,-0.0005,1.5532517494535827,1.4026050133947672
2018-10-29,21.99333381652832,22.275108,-0.014782734852513357,0.012811814853747442,1,-0.014782734852513357,0.0,0.0,-0.014782734852513357,1.5302904406822078,1.3818706753789465
2018-10-30,22.488000869750977,22.17084,0.022491681222557736,-0.014103590705797846,0,0.022491681222557736,1.0,0.0005,0.021991681222557735,1.5647092454519593,1.412260334762681
2018-10-31,22.95199966430664,22.935438,0.020633172207841666,-0.0007215714718080206,0,0.0,0.0,0.0,0.0,1.5969941607685716,1.412260334762681
2018-11-01,23.0939998626709,23.07066,0.006186833410645631,-0.001010661875747807,0,0.0,0.0,0.0,0.0,1.6068744975990206,1.412260334762681
2018-11-02,22.76000022888184,23.07066,-0.014462615214999475,0.01364935876297197,1,-0.0,1.0,0.0005,-0.0005,1.5836348900414503,1.4115542045952998
2018-11-05,22.73733329772949,23.043377,-0.0009959108490511515,0.013459961239539653,1,-0.0009959108490511515,0.0,0.0,-0.0009959108490511515,1.5820577308735222,1.4101484224489196
2018-11-06,23.21066665649414,23.003025,0.020817452625894184,-0.008945955953591867,0,0.020817452625894184,1.0,0.0005,0.020317452625894183,1.6149921427374114,1.438799046217505
2018-11-07,23.426666259765625,23.140171,0.00930604908804078,-0.012229448508099447,0,0.0,0.0,0.0,0.0,1.630021338894526,1.438799046217505
2018-11-08,23.367332458496094,23.526674,-0.0025327462564075365,0.006818998805995684,0,-0.0,0.0,0.0,-0.0,1.6258929084505764,1.438799046217505
2018-11-09,22.0853328704834,23.175194,-0.05486289846261738,0.049347724235312404,1,-0.0,1.0,0.0005,-0.0005,1.5366917109031628,1.4380796466943964
2018-11-12,22.582000732421875,22.316788,0.022488583932654294,-0.011744442657577974,0,0.022488583932654294,1.0,0.0005,0.021988583932654293,1.5712497314224227,1.469700981707578
2018-11-13,22.933332443237305,22.972195,0.015558041777538723,0.0016945739782800113,0,0.0,0.0,0.0,0.0,1.5956953003868393,1.469700981707578
2018-11-14,23.22933387756348,22.972195,0.012907039788430774,-0.011069590169392839,0,0.0,0.0,0.0,0.0,1.6162910031191442,1.469700981707578
2018-11-15,23.62066650390625,23.175194,0.016846485069498485,-0.018859447391608806,0,0.0,0.0,0.0,0.0,1.6435198253711556,1.469700981707578
2018-11-16,23.564666748046875,23.175194,-0.0023707949075066903,-0.016527836594933478,0,-0.0,0.0,0.0,-0.0,1.6396233769387794,1.469700981707578
2018-11-19,23.166000366210938,23.526674,-0.01691797240752324,0.015569105530405273,1,-0.0,1.0,0.0005,-0.0005,1.611884273888999,1.4689661312167241
2018-11-20,22.54599952697754,22.96261,-0.026763395900558984,0.018478254524708016,1,-0.026763395900558984,0.0,0.0,-0.026763395900558984,1.5687447769210225,1.4296516090824585
2018-11-21,22.133999824523926,22.893087,-0.018273738627583747,0.03429509210169889,1,-0.018273738627583747,0.0,0.0,-0.018273738627583747,1.5400779448941806,1.403526529249581
2018-11-22,21.722000122070312,21.898506,-0.018613883876384962,0.008125680945058666,0,-0.018613883876384962,1.0,0.0005,-0.019113883876384963,1.5114111128673386,1.376699686152079
2018-11-23,23.06666755676269,21.83742,0.061903481591741194,-0.053291098241653255,0,0.0,0.0,0.0,0.0,1.604972722870275,1.376699686152079
2018-11-26,22.92799949645996,23.354063,-0.006011620879413759,0.01858267389021182,1,-0.0,1.0,0.0005,-0.0005,1.5953242353385786,1.3760113363090032
2018-11-27,23.191333770751957,22.783895,0.011485270415007465,-0.017568557385521814,0,0.011485270415007465,1.0,0.0005,0.010985270415007464,1.6136469655810572,1.3911271929324733
2018-11-28,22.744667053222656,22.849749,-0.019260070246266747,0.004620052603172761,0,-0.0,0.0,0.0,-0.0,1.5825680116712908,1.3911271929324733
2018-11-29,23.365333557128903,22.849749,0.027288440954263304,-0.022066235194891936,0,0.0,0.0,0.0,0.0,1.6257538254138888,1.3911271929324733
2018-11-30,23.89933204650879,22.986895,0.022854306277042546,-0.03817836570449811,0,0.0,0.0,0.0,0.0,1.6629093012709715,1.3911271929324733
2018-12-03,23.979999542236328,23.810108,0.00337530335871139,-0.007084710619891499,0,0.0,0.0,0.0,0.0,1.6685221246207838,1.3911271929324733
2018-12-04,24.092000007629395,23.810108,0.004670578295708383,-0.011700640159624465,0,0.0,0.0,0.0,0.0,1.6763150878419468,1.3911271929324733
